product_id,error
13830621,-0.019999999999999907
13954402,1.0299999999999998
13217499,-0.019999999999999907
13029524,-1.0
12116309,-1.0
11567147,-0.019999999999999907
11490811,-1.0
12659524,1.0299999999999998
13886185,-1.02
12451385,-1.0
13190506,-2.02
12904442,-1.0
13834675,0.40000000000000013
13136582,-0.019999999999999907
13111103,-13.969999999999999
13112242,-0.019999999999999907
13466951,-0.019999999999999907
13467617,1.0099999999999998
12178978,-0.019999999999999907
13125884,-0.019999999999999907
13109309,-0.019999999999999907
12855650,-0.019999999999999907
13113394,-5.969999999999999
12672753,0.029999999999999805
13278319,-0.019999999999999907
13193746,-0.019999999999999907
13499034,1.0299999999999998
12074790,2.01
12440971,1.0299999999999998
13126166,-0.019999999999999907
13199434,-0.9299999999999999
11714722,0.40000000000000013
13761035,2.01
12847913,-1.02
13102972,1.0299999999999998
13632724,-1.0
14209651,-0.019999999999999907
12782502,-0.019999999999999907
11091821,-0.019999999999999907
12686201,89.02
13647955,-1.0
12712333,-0.019999999999999907
13466992,-0.019999999999999907
13459341,0.029999999999999805
13218186,-1.02
13141567,0.029999999999999805
12774304,-0.019999999999999907
13974823,0.40000000000000013
13144540,-0.019999999999999907
12923550,-0.019999999999999907
12092793,-0.019999999999999907
13490942,-1.0
13881014,-0.019999999999999907
13830272,-1.0
13733725,-1.0
14220531,-0.019999999999999907
13163951,-0.019999999999999907
14006083,-1.0
11465182,-0.019999999999999907
11711663,-0.019999999999999907
13162355,-0.019999999999999907
13675571,-1.02
12948866,-1.0
12795906,-2.97
12918221,-1.0
13828732,-1.0
11241913,-1.0
13762041,-1.0100000000000002
13163955,-0.019999999999999907
13869131,-3.0100000000000002
13412451,-1.0
13553357,-0.019999999999999907
14205888,-0.019999999999999907
13255604,0.40000000000000013
11307021,-1.0300000000000002
13949871,0.029999999999999805
12715158,-0.019999999999999907
13844830,0.40000000000000013
13948564,0.40000000000000013
13663341,-0.019999999999999907
11422687,-1.0
13760967,0.009999999999999787
13157260,-0.019999999999999907
13128798,-1.0
12762520,0.029999999999999805
13278318,-0.019999999999999907
13709783,-2.0
10853646,-0.019999999999999907
13125201,-0.019999999999999907
13843155,0.029999999999999805
13833394,-0.019999999999999907
13122824,1.0299999999999998
13927188,-0.019999999999999907
12803204,0.40000000000000013
13895111,-1.02
14207235,-0.019999999999999907
13446726,-11.6
12671650,-0.019999999999999907
11623331,-1.02
12506938,-1.0
12520712,-1.02
12968831,-0.9299999999999999
13112955,-0.019999999999999907
11701966,-1.0
13160781,0.40000000000000013
11931232,-0.019999999999999907
13466674,0.029999999999999805
12762991,-0.019999999999999907
13199952,0.40000000000000013
12766946,0.009999999999999787
13198098,-1.0
13162125,-0.019999999999999907
12962609,-1.0
13026559,-0.019999999999999907
12488211,1.0299999999999998
13164536,-1.02
13513633,-0.019999999999999907
13338365,1.0099999999999998
13490717,-0.9700000000000002
12856289,-0.019999999999999907
13184434,-0.019999999999999907
12773481,-0.019999999999999907
12899310,-0.019999999999999907
13157002,-0.019999999999999907
12857573,-0.019999999999999907
13197415,-0.020000000000000462
13111842,-0.019999999999999907
13831033,-0.019999999999999907
13111757,-0.019999999999999907
11539219,-1.9700000000000002
13650782,-0.019999999999999907
13753727,0.40000000000000013
13203605,-1.0
13644018,-1.0
12026991,9.01
12242412,-0.019999999999999907
12767795,0.029999999999999805
13491864,-0.010000000000000231
14206815,0.009999999999999787
13837979,-0.019999999999999907
14206759,-1.02
13709747,-2.0
11075955,0.9899999999999998
13837745,0.40000000000000013
13153500,0.40000000000000013
13147568,-0.019999999999999907
13862563,0.40000000000000013
13154996,-0.019999999999999907
13892887,-0.019999999999999907
12766436,-0.019999999999999907
13872814,-0.5999999999999999
14193636,-0.019999999999999907
13828549,-1.0
13127777,-1.02
12767626,-0.019999999999999907
13496289,1.0299999999999998
12712276,104.0
11984197,-0.019999999999999907
13446875,-0.019999999999999907
13109344,-0.019999999999999907
13881980,-0.019999999999999907
12853978,0.029999999999999805
13833363,-0.019999999999999907
13149429,-0.019999999999999907
14207975,-0.9900000000000002
14208534,-1.02
13460652,-1.02
12561815,0.029999999999999805
13830200,-0.019999999999999907
13871867,-0.019999999999999907
12786914,-0.019999999999999907
13254043,-104.02
12644539,-0.019999999999999907
12546045,-1.0
11307142,0.029999999999999805
13833430,-0.019999999999999907
13158282,-0.019999999999999907
14206715,-0.019999999999999907
13035019,-0.019999999999999907
13831057,-1.0
13459305,-0.019999999999999907
12857565,-0.019999999999999907
13513601,-0.019999999999999907
13839147,0.40000000000000013
14205988,-1.02
13791853,-0.019999999999999907
13838851,-0.019999999999999907
13466698,36.99
14013129,-0.019999999999999907
12458692,0.40000000000000013
12408194,-1.0
12640051,-0.019999999999999907
11912704,-1.0
13032822,1910.0
13164909,-0.019999999999999907
13144525,-0.019999999999999907
12857694,-0.019999999999999907
13844533,0.40000000000000013
11735175,-0.019999999999999907
13098739,-1.0
12856944,1.0099999999999998
13650222,-1.02
13210060,-0.019999999999999907
14205777,-0.019999999999999907
13813498,0.40000000000000013
13735271,0.40000000000000013
13665058,-0.019999999999999907
12640433,-1.02
13794974,-109.01999999999998
14001811,0.40000000000000013
12702392,-1.02
12492565,-1.02
13761786,-0.019999999999999907
13908398,0.40000000000000013
13858524,-0.019999999999999907
13809047,9.01
11800773,-0.019999999999999907
13899048,-1.0
11143226,-0.019999999999999907
13891261,0.40000000000000013
13843199,0.009999999999999787
12767202,-0.019999999999999907
13891260,-0.019999999999999907
13846332,0.40000000000000013
12761619,0.029999999999999805
13176010,-1.02
12709113,-0.019999999999999907
11860226,-0.019999999999999907
13719068,-0.019999999999999907
12706306,-1.02
12788935,-1.0300000000000002
12916790,-0.019999999999999907
13950922,-0.9700000000000002
13460561,3.9699999999999998
13761985,-1.0
13513710,0.029999999999999805
13210246,0.40000000000000013
12929544,-1.0
12192676,-0.019999999999999907
11902594,-1.0
13164490,-0.019999999999999907
12849250,-0.010000000000000231
14231589,1.0099999999999998
13288346,1.9899999999999998
13186630,-0.019999999999999907
12763180,-0.019999999999999907
13761009,1.0299999999999998
13258071,-0.019999999999999907
14206880,-1.02
13192117,-1.0
13513625,-0.03000000000000025
11511585,-1.0
13927209,0.40000000000000013
14236126,-0.019999999999999907
13253667,2.01
13881592,-0.019999999999999907
13808847,-15.02
13808867,-7.02
13446728,-4.6
13225280,-1.02
13216775,-0.019999999999999907
13213592,-1.02
13808882,-7.02
14232006,-9.02
13446724,-0.5999999999999999
11366099,0.9899999999999998
13111218,-0.019999999999999907
12848558,-0.019999999999999907
13103374,0.40000000000000013
13140260,0.40000000000000013
12871247,0.029999999999999805
13101194,-1.0
13213595,-1.0
13213311,-1.9700000000000002
13808874,-15.02
13934335,-17.02
13947947,-17.97
13947949,-19.02
13734206,0.029999999999999805
11230463,-0.010000000000000231
13114469,-0.019999999999999907
12848570,-0.019999999999999907
12924549,0.029999999999999805
13881641,-10.02
13254244,-9.02
13254200,-11.02
13808864,-13.02
13765330,-0.019999999999999907
13835086,-0.019999999999999907
12788415,-0.019999999999999907
13213591,-1.02
13213593,-0.9700000000000002
13947917,-19.02
14216005,-19.02
13254094,-0.5999999999999999
13808892,-7.02
13760963,-0.019999999999999907
10575514,2.969999999999999
12036302,2.01
13881610,1.0299999999999998
13254237,-11.02
13808842,-17.02
13808879,-15.97
13934326,-13.02
13254214,-3.02
13254259,-5.02
13934298,-7.02
13139091,-0.019999999999999907
13903644,0.029999999999999805
12514425,-0.019999999999999907
13623279,0.40000000000000013
13623501,0.40000000000000013
13459266,0.40000000000000013
12564302,-0.019999999999999907
13254264,-16.02
13213314,-1.9700000000000002
13213312,-0.020000000000000462
13254204,-15.97
13446854,-17.02
13734132,-13.02
13661246,0.029999999999999805
14227790,-1.0
13099115,0.029999999999999805
13141364,0.40000000000000013
13838237,15.030000000000001
13310162,-0.9700000000000002
14206657,-0.019999999999999907
13113679,0.029999999999999805
13161480,-0.019999999999999907
13109311,-0.019999999999999907
14203015,0.029999999999999805
13950416,-0.019999999999999907
11517994,0.009999999999999787
13994534,-0.019999999999999907
13218368,-0.019999999999999907
12105586,1.0299999999999998
13326185,-0.019999999999999907
12666578,-0.019999999999999907
13827727,-0.019999999999999907
11726317,-0.019999999999999907
12564831,-0.019999999999999907
13753775,0.029999999999999805
12766411,-0.019999999999999907
12957136,-0.019999999999999907
13162269,-0.019999999999999907
13528643,-1.02
12459916,1.0199999999999996
13147174,1.0299999999999998
12925993,-1.02
13908187,0.40000000000000013
12092794,1.0099999999999998
13218362,0.029999999999999805
12483079,-0.019999999999999907
12799470,-0.019999999999999907
13116636,-0.019999999999999907
13158290,-0.019999999999999907
14205849,-1.02
14207323,-0.019999999999999907
12855693,-1.02
12640188,-0.9900000000000002
14000640,1.9899999999999998
12767675,-0.019999999999999907
13906203,-1.02
13555210,-0.019999999999999907
11396481,1.0299999999999998
14207891,1.0299999999999998
12659279,-0.019999999999999907
12854097,1.0299999999999998
13113403,-0.019999999999999907
12466112,-0.019999999999999907
13831093,-0.9700000000000002
11255998,5.02
13964438,0.40000000000000013
11472022,-0.019999999999999907
12852185,-0.019999999999999907
13273500,-1.02
12848456,-1.02
12671950,-1.0
13279350,-0.019999999999999907
13885724,-0.019999999999999907
13227515,-0.5999999999999999
12847312,0.029999999999999805
13117200,-1.02
13158005,-2.0300000000000002
13148155,-1.0
12924794,-1.0
13553256,-0.019999999999999907
14192113,-0.019999999999999907
12847609,1.0099999999999998
13117121,0.029999999999999805
13117156,-0.019999999999999907
13886358,-0.019999999999999907
12790081,-0.019999999999999907
12853982,-0.019999999999999907
13035006,-0.019999999999999907
12774372,-0.019999999999999907
13144473,-1.02
12662080,2.01
14002000,-1.0
13122941,-1.0
10178717,-0.019999999999999907
12774743,-0.019999999999999907
13278382,-1.02
14006246,0.029999999999999805
13791246,2.01
13126078,-0.019999999999999907
13142724,1.0299999999999998
13441405,0.029999999999999805
12718355,1.0299999999999998
13309821,-0.019999999999999907
11446325,-0.010000000000000231
11555059,0.029999999999999805
13144517,0.009999999999999787
11534209,0.029999999999999805
14006095,-0.019999999999999907
12698521,-0.019999999999999907
13142496,-0.019999999999999907
12520875,0.9699999999999998
13996133,-0.019999999999999907
12893154,-1.02
13122818,-0.019999999999999907
13126030,-0.019999999999999907
13829880,-0.019999999999999907
13881619,-11.97
13885523,-11.02
13254212,-7.02
13254107,-8.6
13734137,-8.6
13934329,-9.02
13934332,-13.02
13934302,-7.02
13027109,-0.019999999999999907
13760918,-1.02
13833938,1.0299999999999998
13121036,-0.019999999999999907
11726319,-0.019999999999999907
12698497,-1.02
11648125,-1.0
13492353,-1.93
14207595,-1.02
14213173,-0.019999999999999907
12754034,-0.019999999999999907
13881353,-1.02
13872867,0.40000000000000013
13102121,0.029999999999999805
12750072,-1.02
13846839,2.9899999999999998
13455283,-0.019999999999999907
13278379,1.0299999999999998
11329030,-0.019999999999999907
12698529,-0.019999999999999907
13918867,0.029999999999999805
14006190,1.0299999999999998
14209774,0.029999999999999805
13699948,0.40000000000000013
14209268,-0.019999999999999907
13139883,-1.02
13993354,-1.02
12706123,-1.0
11352936,-2.0
14201265,-0.019999999999999907
12948303,-0.019999999999999907
14020407,-0.019999999999999907
13830327,-1.0
14207451,-1.02
13886415,-1.02
14209240,-0.019999999999999907
13714456,0.40000000000000013
11647421,-0.019999999999999907
12741701,-0.019999999999999907
13663983,-0.019999999999999907
13938215,-0.019999999999999907
13697016,-0.019999999999999907
12385603,-0.019999999999999907
12773884,0.009999999999999787
12461914,-1.0
12462037,-0.019999999999999907
13898011,-0.019999999999999907
13254058,-67.02
13734170,-77.97
13808885,-65.02
13934200,-85.93
13254055,-58.02
13734190,-47.02
13934288,-56.6
13934309,-49.02
13947916,-51.02
13947932,-55.02
13734139,-41.02
13934249,-41.02
12542284,0.029999999999999805
13254235,-65.97
13254068,-119.02
13734175,-85.02
13934238,-79.93
13934322,-71.02
13734130,-46.6
13808836,-53.93
14216003,-53.02
13254234,-43.02
13254176,-35.97
13734174,-40.6
13934224,-37.93
13934318,-39.97
13808837,-32.6
13934121,-39.02
14216002,-33.02
12234394,2.01
13113146,-0.019999999999999907
13791236,0.9899999999999998
13232268,-0.019999999999999907
13232230,-0.019999999999999907
11728481,-0.019999999999999907
13479497,383.0
13734171,-67.93
13254190,-50.6
13254112,-47.93
13254114,-52.02
13808845,-56.02
13808886,-52.6
13934293,-54.97
13254280,-37.93
13808884,-44.0
13934197,-39.02
13934338,-47.02
13254164,-29.93
13254198,-33.02
13734189,-33.02
13934180,-31.02
13934308,-30.6
12767787,-1.9699999999999989
13503105,-1.0
14205916,-0.019999999999999907
13734180,-79.02
13934286,-73.02
13254188,-60.93
13254053,-49.02
13734164,-51.02
13734166,-63.02
13947938,-55.02
13254110,-40.6
13934265,-38.6
13734182,-34.6
13808890,-31.97
13934075,-29.02
13934078,-30.02
12435074,-0.019999999999999907
12753266,-0.019999999999999907
14206797,-0.019999999999999907
13175220,0.9899999999999998
11678523,1.0299999999999998
13523699,-0.019999999999999907
12564529,9.01
12595017,1.0299999999999998
13813491,-0.019999999999999907
13905015,0.029999999999999805
13863200,0.40000000000000013
13901985,0.40000000000000013
13052386,0.40000000000000013
13254065,-77.02
13254069,-91.02
13254103,-65.97
13254174,-94.02
13934234,-81.02
13254236,-59.93
13254173,-51.02
13734176,-63.02
13808835,-63.02
13934271,-61.02
13934321,-64.02
13947910,-61.02
14216004,-57.02
13254217,-45.93
13734134,-38.0
13808834,-46.0
13934232,-42.6
13934273,-36.6
13734129,-32.0
13734205,-29.02
13934320,-32.6
12783015,-1.02
13254040,-112.02
13254054,-89.02
13734165,-83.02
13934253,-77.02
13934291,-69.02
13254215,-61.02
13254109,-63.02
13734135,-49.02
13934269,-63.97
13934339,-53.02
13734179,-38.6
13734197,-38.6
13734200,-39.02
13808841,-41.97
13934285,-38.6
13934311,-43.02
13947913,-38.6
13808869,-33.93
13934080,-34.02
13934159,-31.02
13947921,-29.02
14216006,-29.93
12293306,-0.019999999999999907
12773281,0.029999999999999805
12773273,-0.019999999999999907
13139177,-0.019999999999999907
13126235,-1.02
13139865,0.009999999999999787
10575525,0.02000000000000135
13442790,94.97
13145287,-0.019999999999999907
13254064,-102.02
13734196,-74.0
13934310,-71.97
10852366,0.40000000000000013
13455286,0.029999999999999805
13254192,-18.6
13254125,-19.02
13808849,-21.02
13947948,-23.02
13934290,-25.02
13905066,-0.019999999999999907
13466972,-0.019999999999999907
12788514,-0.019999999999999907
12761649,-0.9700000000000002
13161988,-1.0
13890838,-0.019999999999999907
12698502,-0.019999999999999907
13216975,-0.019999999999999907
11910493,-2.9800000000000004
12458103,-0.9700000000000002
13947936,-45.02
13254115,-27.02
13734192,-25.97
13734172,-29.93
13808844,-27.02
13735928,-0.019999999999999907
13051582,-0.019999999999999907
12458104,-1.9700000000000002
12793781,-5.99
13149374,-0.019999999999999907
13832501,-0.019999999999999907
13254062,-42.6
13254167,-37.93
13254170,-37.93
13734152,-22.6
13734136,-19.93
13734169,-52.0
13808840,-43.02
13808870,-35.93
13808872,-26.0
13934213,-41.93
13934222,-63.93
13934241,-44.6
13934108,-28.02
13934155,-31.02
13934162,-19.02
13934314,-36.6
13934324,-35.97
13947939,-24.02
13947914,-49.02
13947908,-43.02
13735927,-1.0
13661889,-1.02
13697664,-0.019999999999999907
13254162,-24.6
13254202,-18.6
13254254,-23.93
12138266,-0.9700000000000002
12774942,0.029999999999999805
13222546,-1.0
13222547,-1.02
13765267,-0.019999999999999907
12749003,-0.019999999999999907
13934566,-0.019999999999999907
12773768,-0.019999999999999907
13936124,0.40000000000000013
13144689,-0.019999999999999907
12764954,-1.0
13122762,-0.019999999999999907
13496262,2.9899999999999998
12923871,-0.019999999999999907
13710950,-0.019999999999999907
13761018,-0.019999999999999907
13751542,-0.019999999999999907
12033004,0.40000000000000013
13114482,-0.019999999999999907
13318125,-0.019999999999999907
13167503,-0.019999999999999907
10727995,-0.019999999999999907
13256833,0.40000000000000013
13511500,-0.019999999999999907
13760998,2.9899999999999998
13940057,-0.019999999999999907
12728666,8.969999999999999
13217484,-0.019999999999999907
13698861,-0.019999999999999907
11885181,-0.019999999999999907
12751360,-1.0
13145257,-0.019999999999999907
13887452,-1.02
11626343,0.029999999999999805
12767773,1.0299999999999998
13808173,1.9899999999999998
13952731,-1.0
13830325,-0.019999999999999907
13116836,-0.019999999999999907
13217131,-0.019999999999999907
12764973,-1.0
14209634,0.009999999999999787
13710085,-0.019999999999999907
10683767,-0.019999999999999907
13734131,-23.02
13808854,-26.02
13934055,-26.02
13934296,-25.02
13808887,-24.0
13934145,-27.93
13934083,-24.02
11994700,-0.019999999999999907
13734177,-26.02
13734202,-25.02
13934152,-19.02
13934091,-20.02
13934189,-27.02
13947911,-25.02
13894408,0.40000000000000013
13449929,-1.0
13161979,0.40000000000000013
13884855,1.0299999999999998
13254269,-21.02
13254249,-21.02
13934132,-23.02
13934073,-17.97
13934102,-25.02
12014187,0.029999999999999805
13142988,-1.02
13163553,-1.0
11994698,-0.019999999999999907
10406368,-1.0
13207967,-1.0
13649030,-0.019999999999999907
13111217,-0.019999999999999907
13143441,-0.019999999999999907
12640127,-0.019999999999999907
13162045,1.0299999999999998
13513678,1.0099999999999998
12278278,-3.97
10846652,-0.03000000000000025
11692688,-1.0
12673399,-1.0
13438712,-1.02
13793511,-0.019999999999999907
13698529,0.40000000000000013
12761699,-0.019999999999999907
11324213,209.0
11324210,-15.020000000000003
11214972,-0.019999999999999907
9965342,6.0
12642256,1.0299999999999998
13149381,-1.02
12945442,-0.019999999999999907
13859173,0.40000000000000013
13162046,-0.019999999999999907
11381433,121.00999999999999
12766897,1.0299999999999998
14213375,-1.02
13833259,-0.019999999999999907
12761735,-0.019999999999999907
11929244,-0.019999999999999907
13422286,-0.019999999999999907
13139864,-0.019999999999999907
13254060,-81.02
13734195,-69.02
13934315,-66.97
13254052,-55.93
13254168,-49.93
13734181,-63.02
13254186,-46.0
13808871,-41.93
13947909,-47.02
13947933,-45.97
13254196,-30.93
13734149,-30.6
13734167,-27.02
13808889,-29.02
13934259,-29.97
13846169,-0.019999999999999907
13117232,0.009999999999999787
11907769,-25.97
13122727,1.0299999999999998
12546274,1.0299999999999998
13483245,-1.0
12044059,-1.02
13838412,-0.019999999999999907
13434732,-1.0
13828565,-0.019999999999999907
13164058,-1.0
14213123,-0.019999999999999907
12783071,-0.019999999999999907
13283245,-1.0
13111102,-8.969999999999999
12857622,-0.019999999999999907
14208580,-0.019999999999999907
11536718,2.0199999999999996
13442788,-10.030000000000001
13862172,0.40000000000000013
13126021,1.0299999999999998
11641869,-0.9299999999999999
13121300,0.009999999999999787
12526728,1.0299999999999998
13171288,-1.0
13881057,-0.019999999999999907
13113396,-4.02
13113404,-1.02
10530078,591.99
13695214,-1.0
13308735,-1.0
12433665,-0.019999999999999907
12561782,1.0299999999999998
12762512,-0.019999999999999907
13709495,0.40000000000000013
13860679,-0.019999999999999907
13894324,-0.019999999999999907
13808839,-24.6
13934174,-20.02
13934340,-23.02
13030371,-0.019999999999999907
13114586,-0.019999999999999907
12364062,6.0
13027350,0.029999999999999805
14207090,-0.019999999999999907
14001830,-0.019999999999999907
11090064,-2.02
13162008,-0.019999999999999907
12504613,-0.019999999999999907
12782678,-0.019999999999999907
12504611,-0.019999999999999907
13216895,-0.019999999999999907
12488200,-1.9900000000000002
14013116,-0.019999999999999907
13145290,-0.019999999999999907
13159812,-2.02
12748337,58.99
13906304,0.40000000000000013
13142780,-1.02
12364126,0.029999999999999805
12652830,-1.02
13753426,-1.0
13162280,0.40000000000000013
13506246,-0.9700000000000002
13153208,-1.02
13828818,-0.019999999999999907
13174328,-6.020000000000003
10530153,81.03
13155749,195.0
13832547,-0.019999999999999907
12856891,1.0299999999999998
13921165,1.0299999999999998
13190050,97.00999999999999
13241392,10.979999999999997
13218178,0.40000000000000013
14213085,-0.019999999999999907
14205693,-0.019999999999999907
14207883,-0.019999999999999907
12917268,-1.0
12542299,-0.019999999999999907
12312927,1.0299999999999998
13121921,-2.02
13031972,-1.0
12098082,-0.019999999999999907
13337585,-0.019999999999999907
13144903,-0.019999999999999907
13258103,-0.019999999999999907
13168228,1.0299999999999998
13149178,142.99
12608528,193.01999999999998
13869213,-0.019999999999999907
11802985,9.01
13051886,-0.019999999999999907
13167091,-0.019999999999999907
14213424,-0.019999999999999907
13625282,-0.019999999999999907
13286775,-1.0
13458784,-0.019999999999999907
13144533,-0.019999999999999907
13104745,-0.019999999999999907
13709401,0.40000000000000013
13146962,-1.0
13866552,-0.019999999999999907
13873258,-0.019999999999999907
11372985,363.98
11372987,-1.02
12855925,0.40000000000000013
13116002,0.029999999999999805
13888381,0.40000000000000013
13512441,0.40000000000000013
13164912,-0.019999999999999907
13099807,-0.019999999999999907
12759113,-0.9299999999999999
13099816,-1.02
13833360,-0.019999999999999907
11998778,-0.019999999999999907
13217014,-0.019999999999999907
13217149,-0.019999999999999907
13107190,0.9899999999999998
12929580,-1.02
12023967,-1.0
12936775,-198.02
13162128,-0.5999999999999999
13121205,-0.019999999999999907
12667215,-0.019999999999999907
14020532,-0.019999999999999907
13905187,-0.019999999999999907
13513693,-0.019999999999999907
12917266,-0.019999999999999907
13454525,-1.0
13893784,3.9699999999999998
13886593,0.40000000000000013
12721631,-1.0
13710097,0.029999999999999805
13715193,1.9699999999999998
13147511,0.40000000000000013
13371952,2.030000000000001
13113183,0.9899999999999998
11733346,-0.019999999999999907
13487221,-1.0
12920562,-0.019999999999999907
13859740,0.40000000000000013
14006142,-1.0
12532985,-0.019999999999999907
13113102,-0.019999999999999907
13218113,-0.019999999999999907
10872699,-2.9799999999999986
12459839,-1.02
14015689,-1.02
13645710,-1.0
13422299,-0.019999999999999907
9961332,6.0
13794179,-0.019999999999999907
12928654,-0.019999999999999907
12773843,1.0299999999999998
12762504,-0.019999999999999907
13994616,-0.019999999999999907
13140704,1.0299999999999998
12613174,1.0299999999999998
12698493,-0.019999999999999907
11667453,2.9899999999999998
13164537,-0.019999999999999907
13111742,-0.019999999999999907
12219721,-0.019999999999999907
13905255,-1.0
13111743,0.009999999999999787
14206651,-0.019999999999999907
13201997,-1.0
13101326,0.40000000000000013
13036317,0.9699999999999998
13808066,-0.019999999999999907
12109503,-1.0
14206323,-0.019999999999999907
14009754,0.40000000000000013
13111127,-0.019999999999999907
13111163,-0.9700000000000002
13458776,0.029999999999999805
13949799,0.40000000000000013
13438635,-0.019999999999999907
12847359,-0.010000000000000231
13162198,1.0099999999999998
13949827,0.40000000000000013
13909416,-0.019999999999999907
13113160,-0.019999999999999907
13994844,0.40000000000000013
13161534,-0.019999999999999907
13163837,-0.019999999999999907
12795864,-0.019999999999999907
13866535,-1.02
13184000,1.0099999999999998
14006187,-1.0
12508618,-0.019999999999999907
11998774,-0.019999999999999907
13112284,0.029999999999999805
12929538,0.40000000000000013
13137277,-0.019999999999999907
13158388,-0.019999999999999907
13830310,-0.019999999999999907
11735173,-0.019999999999999907
13649605,-0.019999999999999907
11555152,-0.9299999999999999
13114761,-0.019999999999999907
11626340,-0.9299999999999999
13971203,-1.02
13202088,-0.019999999999999907
13103105,-0.019999999999999907
12936658,-0.019999999999999907
13830317,-0.019999999999999907
13832751,0.40000000000000013
13811137,1.0299999999999998
13513473,1.0299999999999998
13170249,-0.019999999999999907
12459855,4.99
12767212,4.969999999999999
13164267,-0.019999999999999907
13119932,-1.02
12969491,0.40000000000000013
13098649,-0.019999999999999907
14209192,-0.019999999999999907
12707367,-0.019999999999999907
13167922,-0.019999999999999907
13511047,0.40000000000000013
12749007,-0.019999999999999907
13697689,0.40000000000000013
13700001,0.029999999999999805
13664873,-1.0
13805308,0.40000000000000013
13197608,-0.019999999999999907
13199857,-0.019999999999999907
12185088,-0.019999999999999907
13927340,0.40000000000000013
13760123,-0.019999999999999907
13146916,-0.019999999999999907
13027337,-1.02
13712622,-0.019999999999999907
13832810,1.0299999999999998
13814405,0.40000000000000013
12855885,0.40000000000000013
13146965,0.40000000000000013
13833347,-0.019999999999999907
13218230,-2.0
13708953,0.40000000000000013
11855111,-0.019999999999999907
13909129,-1.02
12789387,-0.019999999999999907
12023971,-0.019999999999999907
12899999,-0.019999999999999907
13844434,-1.02
10721491,-0.019999999999999907
13145279,0.40000000000000013
13903479,-0.019999999999999907
10759125,0.40000000000000013
12644725,-0.019999999999999907
13197733,-0.019999999999999907
13121045,-0.9700000000000002
12728670,0.40000000000000013
13454502,0.40000000000000013
13098007,-0.019999999999999907
12773722,-0.019999999999999907
12773216,-0.019999999999999907
12775385,-0.019999999999999907
12773469,0.029999999999999805
13129807,0.029999999999999805
13206343,-1.0
12871837,-0.019999999999999907
14000639,1.0299999999999998
14018224,1.0099999999999998
13117209,-1.02
13171038,-0.019999999999999907
12682998,-1.02
11194388,3.030000000000001
13109209,-0.9700000000000002
13164100,0.40000000000000013
14203020,-0.019999999999999907
14206123,-0.019999999999999907
13664905,-0.019999999999999907
12749527,-0.019999999999999907
13844084,-0.019999999999999907
13140207,0.40000000000000013
13157072,-0.019999999999999907
11541572,0.40000000000000013
12767866,-0.019999999999999907
13122647,-0.019999999999999907
12749984,0.029999999999999805
13035028,-0.019999999999999907
13459350,-2.0200000000000005
13528340,1.0299999999999998
14205987,-2.02
11746879,0.019999999999999574
12646066,1.0299999999999998
12440982,-0.019999999999999907
13939832,-1.02
11764412,-1.0
13278333,1.0299999999999998
13828713,-0.019999999999999907
13838303,-0.019999999999999907
13833483,-1.02
13496339,0.40000000000000013
13927348,0.40000000000000013
12788678,-0.019999999999999907
13872133,0.40000000000000013
14020412,-0.019999999999999907
13452528,1.0299999999999998
13121395,0.029999999999999805
12928884,-1.0
13886021,-0.019999999999999907
12754007,1.0299999999999998
13255635,0.40000000000000013
13202268,-0.019999999999999907
13942249,0.40000000000000013
13162486,-1.0
12698439,-0.019999999999999907
13881919,-0.019999999999999907
13163839,-1.0
13628028,-0.019999999999999907
12707425,-0.019999999999999907
13829992,-1.02
11962506,-0.019999999999999907
12322792,1.0299999999999998
12883756,-0.019999999999999907
12767014,-0.019999999999999907
10759133,0.029999999999999805
13459349,0.030000000000001137
13156632,-0.019999999999999907
12937448,34.0
12774622,1.0099999999999998
13126095,-2.0
13659018,-0.019999999999999907
13699061,-0.019999999999999907
13183998,-0.019999999999999907
13696492,-0.019999999999999907
13834381,0.40000000000000013
13164677,-0.019999999999999907
13112279,-1.02
13425355,0.40000000000000013
14006209,-0.019999999999999907
12659287,-0.019999999999999907
12847408,-0.019999999999999907
13815093,-0.019999999999999907
13165087,-1.0
11886200,2.9899999999999998
13496305,-0.019999999999999907
13111749,-1.0
13460572,-1.02
13872001,0.9899999999999998
11311296,-1.02
13632772,-0.019999999999999907
13837310,3.9699999999999998
12762682,-0.019999999999999907
13110498,-0.019999999999999907
12454425,-0.019999999999999907
13026913,-1.0
13188083,-1.0
11806695,-1.0
12929116,-0.019999999999999907
11529983,-0.019999999999999907
13161162,-0.019999999999999907
13833077,-0.019999999999999907
13201656,-0.019999999999999907
13201486,-0.019999999999999907
13445606,0.40000000000000013
13894115,-1.02
12847089,-2.02
13829805,-1.02
12847172,-0.019999999999999907
13830493,-0.019999999999999907
11890806,-0.019999999999999907
12762470,-0.019999999999999907
13340809,-0.019999999999999907
13109371,0.40000000000000013
13828895,-0.019999999999999907
13996167,-0.019999999999999907
13145620,-0.019999999999999907
13129895,-0.019999999999999907
11721824,1.0299999999999998
13232066,-0.019999999999999907
12782984,-2.0200000000000005
12857196,1.0199999999999996
13468224,-1.0100000000000002
13760885,1.9899999999999998
13224020,-1.0
13156941,-1.0
13100109,-0.019999999999999907
13232070,-0.019999999999999907
13217005,-0.019999999999999907
13535832,-0.019999999999999907
12640045,-0.019999999999999907
