product_id,percentage_error
12763248,7.923076923076931
12644180,5.5695931477516165
11311013,94.68161434977578
12782131,18.562499999999993
11807049,27.586206896551722
11030047,86.0
12302852,0.25000000000000944
13196805,51.0
12395453,11.528795811518314
10848208,82.73498233215548
13324948,15.410256410256412
11423133,51.0
13675591,13.666666666666663
13904380,3.283333333333343
13192113,1.9999999999999907
11194082,7.0402010050251205
11933183,51.0
12258498,1.9999999999999907
12939894,51.0
11807046,24.749999999999993
12853610,2.110526315789469
12067983,1.555555555555562
12509240,18.781249999999993
12520871,49.25000000000001
12753265,0.33333333333332626
12773387,8.500000000000012
13460638,51.0
13764036,45.050000000000004
12542300,51.0
12749933,12.875000000000014
13628156,32.33333333333334
14202479,54.14583333333335
13208417,27.45454545454546
13209915,8.88888888888889
13516537,0.8608695652173991
12918384,24.249999999999993
10798885,28.065789473684216
13118683,66.16666666666667
13458769,13.999999999999993
10530277,32.25000000000001
10530745,6.863953488372091
12657942,12.052631578947368
11637546,4.490384615384613
10529282,55.13074204946996
10530308,4.4347826086956506
13528870,3.222033898305083
12657940,17.48750000000001
10530072,2.095744680851063
13977846,56.300970873786405
13803208,0.1875000000000071
12457918,18.335443037974684
13528284,1.5432098765432098
11720954,2.743169398907094
13890216,6.6153846153846105
13504045,0.2500000000000058
13504049,67.33333333333333
13412729,50.125
12657939,4.545454545454546
13096854,15.533333333333339
14005891,201.00000000000003
12918364,8.652173913043471
11775776,96.76344086021504
11058335,96.38183279742766
13953233,17.647058823529413
12365608,27.27272727272727
12517916,20.58620689655172
12773385,60.30000000000001
13890218,7.947368421052641
13914378,1.9999999999999907
13914396,53.333333333333336
13914388,29.999999999999993
10889157,4.859756097560975
12749934,0.09999999999999788
13412734,24.750000000000007
12464765,9.699999999999989
13978304,40.000000000000014
13914376,53.333333333333336
11555062,66.16666666666667
13489368,1.5840000000000032
12856324,23.411764705882344
10848202,0.6645161290322588
12970015,99.31068503350707
13121334,51.0
13116685,32.99999999999999
12856422,0.015999999999996815
12519353,0.33333333333332626
13952206,40.000000000000014
12225155,100.0
10809178,8.142857142857148
12640173,51.0
12849233,83.66666666666666
12462142,1.9999999999999907
11985049,10.750000000000005
12386782,2.072164948453599
12932120,1650.0
11308931,14.272727272727284
13830758,2.1983805668016188
12882745,3.612612612612604
13470242,3.093750000000006
13164961,51.0
12608172,100.0
13103438,23.39622641509434
11338637,4.197916666666668
13116645,102.99999999999999
13125903,1.9999999999999907
12640430,2.7446808510638214
13142628,71.00000000000001
13011966,49.25000000000001
13834231,67.33333333333333
11994678,33.64125560538116
13327148,2.0714285714285725
13124707,24.83333333333334
13504074,51.0
12853611,3.5765765765765756
12853612,0.09999999999999788
11143205,6.398642095053349
11598116,67.33333333333333
13914377,64.99999999999999
13914394,29.999999999999993
13113081,32.33333333333334
12689518,4.0416666666666625
13914428,29.999999999999993
13914392,29.999999999999993
13914389,64.99999999999999
13914395,64.99999999999999
12962081,50.499999999999986
13140043,67.33333333333333
10574931,86.96305732484076
13102231,7.923076923076931
13422328,18.04166666666667
12270206,77.97772277227722
12273888,23.363636363636367
13412726,11.67441860465117
11143202,0.8180751173708818
12936809,90.93181818181819
13294026,1.9999999999999907
13187076,32.33333333333334
10530384,3.2043010752688215
12341725,86.91580310880829
13115061,74.62500000000001
13763892,66.66666666666666
12949471,2.7385321100917426
12641402,39.800000000000004
13104809,6.953488372093028
13114835,6.827586206896553
13764067,96.23076923076923
12962097,32.33333333333334
13157643,27.038461538461544
13528286,8.626903553299496
12949315,51.0
13914397,53.333333333333336
13442783,49.9814814814815
12775421,1.9999999999999907
13675596,5.368421052631576
13914379,29.999999999999993
13914398,29.999999999999993
13438649,67.33333333333333
13489367,5.700000000000013
12376858,5.175257731958759
12762872,13.199999999999992
12762754,33.5
12762493,9.666666666666671
12459544,0.0
12763401,18.481481481481488
13460640,0.15384615384616424
12763403,5.179487179487188
11338770,8.57317073170732
11397376,7.021739130434784
12792640,75.5
12187500,38.3404255319149
13468400,0.600000000000005
12302880,5.368421052631576
14209300,49.25000000000001
12856428,9.000000000000002
11773934,7.449999999999993
12747185,53.20967741935485
13758028,0.05555555555556424
13328582,100.0
13121077,51.0
13114844,11.22222222222222
12763269,75.5
13102331,1.9999999999999907
11087104,796.5632183908045
12788551,1.9999999999999907
13356760,1.9999999999999907
12763251,80.39999999999999
13183592,501.99999999999994
11194083,8.09537572254335
12249128,51.0
13116572,14.500000000000007
10530969,82.35026737967914
13460488,13.999999999999993
13343793,0.1875000000000071
12734275,12.399999999999995
12918357,7.099999999999998
13763111,83.37500000000001
13814737,13.199999999999992
13350441,23.91304347826087
13457503,37.4375
12924904,100.0
12168364,25.124999999999996
13657050,0.33333333333332626
12788815,20.200000000000003
12640316,9.136363636363644
12847256,17.16666666666667
13116708,51.0
10988831,10.453488372093034
12309337,3.4482758620689653
13837620,72.27777777777776
12002874,59.400000000000006
12708709,10.463414634146332
12302924,75.5
13116025,7.923076923076931
12899612,1.0605263157894664
11182505,67.33333333333333
13217930,39.800000000000004
13815443,40.000000000000014
13866220,40.000000000000014
12507610,3.9215686274509802
13414657,8.383333333333336
12918403,2.3218390804597653
13830762,5.944899072558648
11182209,4.344748858447495
11704183,0.09999999999999788
12590502,24.06896551724137
12590504,25.125000000000004
13489375,0.03797468354430524
11281391,57.67864271457086
14194476,5.3749999999999964
13863459,32.33333333333334
12270211,13.381889763779531
11409184,0.048611111111112014
11147251,7.234234234234235
13833762,24.750000000000007
13125587,3.6545454545454508
13176400,3.0909090909091006
13814588,1.4999999999999902
13844158,22.111111111111114
10947715,23.1875
12590494,7.947368421052641
12590501,6.999999999999991
13977831,21.21052631578948
13273717,1.9999999999999907
13489370,1.137931034482769
13814947,1.9999999999999907
10529713,27.638297872340424
13154212,7.547169811320755
12491578,12.25179856115108
12590498,0.058823529411773906
12590500,3.4000000000000106
13170341,66.16666666666667
12519329,51.0
10995852,90.58045292014303
12955946,25.71621621621622
10867265,2643.0
13898010,51.0
13110729,1.9999999999999907
12239406,44.93970420932878
11704835,3.076923076923077
12367170,0.05172413793102419
12395454,6.63333333333334
13905053,32.99999999999999
10529283,1.1764705882352942
13118001,1.4999999999999902
13028696,75.5
12168352,13.999999999999993
14202066,55.666666666666664
13098704,2.083333333333333
13723048,6.374999999999997
13941380,67.33333333333333
12293632,40.5
13163965,14.33333333333334
11447792,13.35555555555555
13654576,503.44827586206895
12749988,32.33333333333334
13314804,27.27272727272727
13710031,32.33333333333334
11323807,6.666666666666667
13168744,4.666666666666669
13116042,5.315789473684219
13456541,1.9999999999999907
12590505,19.96666666666666
13105726,6.965116279069777
13288297,14.087719298245617
11558082,4.077235772357724
10982015,40.150000000000006
12611657,1.9999999999999907
13011885,67.33333333333333
11776866,7.547169811320755
10830553,29.109090909090906
14215562,51.0
10529276,96.44336569579288
13192015,40.000000000000014
13974192,6.374999999999997
11653759,3.9603960396039604
13911582,24.750000000000007
13711354,100.0
13409869,4.455555555555545
13765284,67.33333333333333
11194403,11.727272727272728
11781148,8.208333333333329
11959286,2.9000000000000017
12273990,40.000000000000014
12451058,67.33333333333333
12659973,102.99999999999999
13277595,20.265625
12459566,30.846153846153857
12673041,21.057416267942582
13114847,32.33333333333334
13149549,0.09090909090909435
10926376,177.77777777777777
14205754,1.4999999999999902
13846378,7.292682926829273
12316288,51.0
12719114,71.13732394366197
12777556,22.94262295081968
11058326,91.57336956521739
12946608,5.084745762711865
13958278,16.666666666666664
12957131,633.25
12488220,87.6
12298272,6.38216560509553
12899304,9.699999999999989
13033915,6.654545454545466
13154008,67.33333333333333
11147250,1.2128514056224826
10650266,1.009999999999991
12579172,67.33333333333333
12191279,1.7660818713450186
12793269,97.3243243243243
10636966,2.4628099173553752
13174413,18.562499999999993
12820410,13.827586206896559
13441706,50.499999999999986
12777615,166.0
10863413,57.00000000000001
10636964,15.700000000000003
11860225,1.9999999999999907
11338750,7.1250000000000036
13833807,75.5
13166242,9.072727272727278
13441689,67.33333333333333
12459557,12.875000000000014
12506110,56.86764705882352
12789097,43.00000000000001
12775393,1.4999999999999902
12848930,29.000000000000014
12848144,7.444444444444451
13317077,1.9999999999999907
11409603,67.33333333333333
13054462,67.33333333333333
11807044,0.9705882352941265
14227883,1.9999999999999907
14238872,51.0
12517899,12.5
13715200,30.200000000000017
11372979,3.316037735849057
13108743,1.9999999999999907
11314029,8.503546099290785
13096853,5.678929765886294
12849504,0.1875000000000071
12775542,9.67741935483871
12444298,4.373913043478262
12870356,100.0
11314027,125.80645161290323
13251227,214.0
11807041,33.35897435897435
13675605,9.136363636363644
13895106,5.315789473684219
13147731,59.400000000000006
13327149,22.5
11639674,97.37213114754098
11579814,33.266666666666666
12962045,49.833333333333336
13343814,4.670588235294117
11366946,9.490566037735839
13974225,51.0
13760978,51.0
13337799,76.56410256410255
12433662,67.33333333333333
12763177,33.5
13814849,1.9999999999999907
13337800,14.000000000000007
10772534,129.00000000000003
14209422,0.09999999999999788
11423128,1.9999999999999907
11998230,54.149999999999984
13113616,6.31250000000001
13470226,6.378600823045268
13827801,1902.0
13827908,1503.0
12611692,0.6732026143790857
13220384,44.777777777777786
13733909,11.676470588235292
10530931,3.959999999999998
13149389,32.33333333333334
13116652,0.2500000000000058
12856372,32.99999999999999
13171964,25.0
13490672,13.442307692307695
13125912,1.9999999999999907
12187501,6.0606060606060606
12920740,200.99999999999997
10957793,88.46045694200352
13763785,91.0909090909091
12273142,67.33333333333333
12595972,67.33333333333333
11177707,2.5691318327974306
12712272,93.0
13110584,24.750000000000007
12698536,0.15789473684211125
13454817,100.0
13466927,32.33333333333334
11143207,2.7544570502431127
11871497,16.823529411764703
11735830,6.993630573248419
13893329,29.999999999999993
13136262,6.999999999999991
11579813,3.5000000000000018
13838388,32.33333333333334
13114746,6.666666666666667
13761093,1.9999999999999907
10529339,4.0416666666666625
13133187,0.026315789473678974
10659416,5.543209876543221
12367178,9.500000000000004
13171966,31.239583333333343
13866554,32.33333333333334
12788669,1.4999999999999902
13530997,100.0
10637018,0.09090909090908897
13150169,1.9999999999999907
14207562,75.5
12382689,10.94444444444444
13648878,32.33333333333334
12611691,22.050847457627114
13837881,1.9999999999999907
13940168,100.0
12309367,1.4014084507042317
12775407,93.46666666666667
12077902,99.81228562519489
11067709,4.777777777777774
13758874,25.961538461538463
12714693,48.572463768115945
10783035,33.5
13454821,51.0
10865290,9.000000000000002
12698423,95.296875
13126019,13.999999999999993
10529812,3.4318181818181777
11854547,13.999999999999993
12217738,50.499999999999986
12639796,59.59999999999999
13153063,10.050000000000008
14239325,23.0
12883372,2.875000000000009
13813467,0.33333333333334597
13940570,1.9999999999999907
12856647,0.011049723756896028
13927804,1.9999999999999907
12949477,6.565789473684222
11396922,51.0
11276939,12.18181818181819
14209209,49.25000000000001
12530062,40.000000000000014
12773274,20.200000000000003
12698534,62.375
14209617,0.09090909090908897
13899715,39.800000000000004
11185500,1.9999999999999907
13646723,59.400000000000006
13149571,32.33333333333334
13830763,6.677312318540015
14207817,6.374999999999997
12927367,100.0
13634297,90.9090909090909
12611690,27.873417721518983
12749000,1.9999999999999907
12506114,75.78225806451613
12357590,71.00000000000001
13149372,1.9999999999999907
13838396,32.33333333333334
